"","guild","mat_ori$id","Resource.Use.Chemotrophy.chemolithoautotrophy.sulfide.oxidation","Resource.Use.Chemotrophy.chemolithoheterotrophy.anaerobic.respiration.methylotrophic.methanogenesis.from.trimethylamine","Resource.Use.Chemotrophy.chemoorganoheterotrophy.aerobic.respiration.electron.transport.chain..ETC.complex.II","Resource.Use.Chemotrophy.chemoorganoheterotrophy.aerobic.respiration.electron.transport.chain..ETC.complex.III","Resource.Use.Chemotrophy.chemoorganoheterotrophy.aerobic.respiration.electron.transport.chain..ETC.complex.IV","Resource.Use.Chemotrophy.chemoorganoheterotrophy.aerobic.respiration.nonoxidative.pentose.phosphate.pathway","Resource.Use.Chemotrophy.chemoorganoheterotrophy.fermentation.of.pyruvate.to.alcohols","Resource.Use.Chemotrophy.chemoorganoheterotrophy.fermentation.of.pyruvate.to.lactate.and.ethanol","Resource.Use.Phototrophy.pigments.accessory.carotenoid.carotene.gammacarotene","Resource.Use.Phototrophy.pigments.accessory.carotenoid.carotene.lycopene","Resource.Use.Phototrophy.pigments.accessory.carotenoid.carotene.neurosporene","Resource.Use.Phototrophy.pigments.accessory.carotenoid.xanthophyll.OH.spheroidenone","Resource.Use.Phototrophy.pigments.core.anoxygenic.bacteriochlorophyll.g","Resource.Acquisition.Substrate.assimilation.C1.compounds.CO2.fixation.Calvin.Cycle","Resource.Acquisition.Substrate.assimilation.C1.compounds.methanotrophy.formaldehyde.assimilation.with.RuMP.pathway","Resource.Acquisition.Substrate.assimilation.C1.compounds.methanotrophy.formaldehyde.assimilation.with.serine.pathway","Resource.Acquisition.Substrate.assimilation.C1.compounds.methanotrophy.formaldehyde.oxidation.pathway","Resource.Acquisition.Substrate.assimilation.C1.compounds.methanotrophy.PHB.cycle","Resource.Acquisition.Substrate.assimilation.N.compounds.ammonia.assimilation.to.aspartate","Resource.Acquisition.Substrate.assimilation.N.compounds.ammonia.assimilation.to.glutamate","Resource.Acquisition.Substrate.assimilation.N.compounds.ammonia.assimilation.to.glutamine","Resource.Acquisition.Substrate.assimilation.N.compounds.assimilatory.nitrate.reduction","Resource.Acquisition.Substrate.assimilation.P.compounds.phosphatase","Resource.Acquisition.Substrate.assimilation.P.compounds.phytase","Resource.Acquisition.Substrate.assimilation.S.compounds.assimilatory.sulfate.reduction","Resource.Acquisition.Substrate.degradation.simple.compound.degradation.alcohol.degradation.glycerol.degradation","Resource.Acquisition.Substrate.degradation.simple.compound.degradation.carbohydrate.degradation.fructose.degradation","Resource.Acquisition.Substrate.degradation.simple.compound.degradation.carbohydrate.degradation.galactose.degradation","Resource.Acquisition.Substrate.degradation.simple.compound.degradation.carbohydrate.degradation.maltose.degradation","Resource.Acquisition.Substrate.degradation.simple.compound.degradation.carbohydrate.degradation.trehalose.degradation","Resource.Acquisition.Substrate.degradation.simple.compound.degradation.sugar.acid.degradation.glucuronate.degradation","Resource.Acquisition.Substrate.degradation.complex.carbohydrate.depolymerization.chitin.breakdown","Resource.Acquisition.Substrate.degradation.complex.carbohydrate.depolymerization.heteromannan.breakdown","Resource.Acquisition.Substrate.degradation.complex.carbohydrate.depolymerization.mixed.linkage.glucan.breakdown","Resource.Acquisition.Substrate.degradation.complex.carbohydrate.depolymerization.xylan.and.heteroxylan.breakdown","Resource.Acquisition.Substrate.degradation.complex.carbohydrate.depolymerization.xyloglucan.breakdown","Resource.Acquisition.Substrate.uptake.aromatic.acid.transport","Resource.Acquisition.Substrate.uptake.carbohydrate.transport.amino.sugar.transport","Resource.Acquisition.Substrate.uptake.carbohydrate.transport.carbohydrate.phosphate.transport","Resource.Acquisition.Substrate.uptake.carbohydrate.transport.monosaccharide.transport","Resource.Acquisition.Substrate.uptake.carbohydrate.transport.oligosaccharide.transport.tetrasaccharide.transport","Resource.Acquisition.Substrate.uptake.carbohydrate.transport.sugar.alcohol.transport","Resource.Acquisition.Substrate.uptake.carboxylate.transport.dicarboxylate.transport","Resource.Acquisition.Substrate.uptake.carboxylate.transport.monocarboxylate.transport","Resource.Acquisition.Substrate.uptake.carboxylate.transport.tricarboxylate.transport","Resource.Acquisition.Substrate.uptake.free.amino.acids.transport","Resource.Acquisition.Substrate.uptake.ion.transport.inorganic.ion.transport","Resource.Acquisition.Substrate.uptake.ion.transport.metal.ion.transport","Resource.Acquisition.Substrate.uptake.lipid.transport","Resource.Acquisition.Substrate.uptake.lipid.transport.cell.membrane.lipid.transport","Resource.Acquisition.Substrate.uptake.N.compound.transport.amide.transport","Resource.Acquisition.Substrate.uptake.N.compound.transport.ammonium.transport","Resource.Acquisition.Substrate.uptake.N.compound.transport.nitrogen.transport","Resource.Acquisition.Substrate.uptake.nucleic.acid.component.transport.nucleoside.transport","Resource.Acquisition.Substrate.uptake.nucleic.acid.component.transport.nucleotide.transport","Resource.Acquisition.Substrate.uptake.nucleic.acid.component.transport.ribonucleoside.transport","Resource.Acquisition.Substrate.uptake.osmolyte.transport","Resource.Acquisition.Substrate.uptake.peptide.transport","Resource.Acquisition.Substrate.uptake.S.compound.transport","Resource.Acquisition.Substrate.uptake.secondary.metabolite.transport.siderophore.based.transport","Resource.Acquisition.Substrate.uptake.vitamin.transport.vitamin.B.transport","Resource.Acquisition.Substrate.uptake.vitamin.transport.vitamin.C.transport","Stress.Tolerance.General.biofilm.formation.EPS.biosynthesis.export","Stress.Tolerance.General.protection..repair..degradation.of.denatured.misfolded.proteins.ATP.dependent.proteases","Stress.Tolerance.General.protection..repair..degradation.of.denatured.misfolded.proteins.heat.shock.proteins","Stress.Tolerance.General.scavenging.of.reactive.oxygen.species.ROS.scavenging.enzymes","Stress.Tolerance.Specific.desiccation.osmotic.salt.stress.accumulation.of.compatible.solutes.transport.of.compatible.solutes","Stress.Tolerance.Specific.desiccation.osmotic.salt.stress.enhancement.of.microenvironment.EPS.biosynthesis.export","Stress.Tolerance.Specific.envelope.stress.misfolded.protein.secretion.stress.sensing.misfolded.proteins.secretion.stress.two.component.systems","Stress.Tolerance.Specific.envelope.stress.phage.resistance.phage.shock.system","Stress.Tolerance.Specific.temperature.high.heat.induced.transcriptional.regulation.heat.induced.transcription.factor","Stress.Tolerance.Specific.temperature.low.cold.sensing.machinery.cold.sensing.two.component.system","Stress.Tolerance.Specific.temperature.low.destabilization.of.secondary.structures.in.mRNAs.mRNA.stabilization","Stress.Tolerance.Specific.temperature.low.destabilization.of.secondary.structures.in.mRNAs.RNA.degradation","Stress.Tolerance.Specific.temperature.low.membrane.stabilization.fatty.acid.desaturase"
"277","41","grassRedWet1_bin.22.orig",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.358877733154626,0.64618220342345,0.371825256321563,0.434325519545138,0.347199378846661,0,0,0,0.258971578475692,0,0,1.21137961763011,0,1.36793366875334,2.15646579597118,1.29040710474791,1.18873027321417,1.20733987219554,0,0,1.1238973336418,1.78032206305604,0,0,0,1.88836594316845,0,2.25782783394116,2.26667061446688,2.19013881369872,2.18464343125365,0.993934958168969,0.718973837929379,0.555910452209564,0.956861104895224,2.10600028790271,0.993934958168969,0,0,1.30883183238463,0,1.11135415326565,0.894639993939727,0
"278","33","grassRedWet1_bin.23.orig",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.956388910317041,0.861019556669104,0.49544666451696,0.578726502072624,0,0,0,0,0.345072322493099,0,0,1.61412916636202,1.19286338932967,1.82273302295034,1.27707992766825,1.71943106350859,0.905114030792323,1.60874631953538,0,0,1.49756149090306,2.37222892450384,0,0,0,1.67746289782445,0,1.50424594666625,1.00675821630669,0.972766061142931,0,1.32439029194334,0.958012356129479,0,0,2.10463947857295,1.32439029194334,0,0,1.74398149330606,0,0,0,0
"279","29","grassRedWet1_bin.24.orig",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.772830336777207,0.695765108497295,0.800712363899863,0.935304440848053,0.747681419307482,0,0,0,1.67305803943145,0,1.1906231163864,1.30433129638439,0.963918553383526,0,0.902975073687413,0.992444805023354,1.46279316644758,1.29998157287653,0,1.59894438134634,1.21013631470855,1.91692987952902,1.22618696228133,0,0,0,0,2.43107566182977,0,0.393032120368958,0,1.60530248360116,0,1.19713323594245,1.03028304855371,0.56689951806354,1.60530248360116,0,0,1.40926122236,0,0,0,0
"280","4","grassRedWet1_bin.25.orig",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.10002065788973,1.26040695812249,0.725261602363046,0.847171129171632,0.677227739537985,0,0,0,1.01027102800857,3.47291037516628,0,0.590712376052626,1.74617789381815,2.6682151028181,1.63577628712206,2.15742523882338,0.662477416145008,0,3.87448974608641,0,0,0,2.22128784606115,0,0,0,0,0,1.47374708408348,0.71199376517829,4.26124360463741,0,1.40239025964071,1.62649187414744,1.86639989182182,1.02696166909949,0,0,2.59603904130369,2.55293435784823,3.73835518445481,2.16774541343477,0,0
"281","39","grassRedWet1_bin.26.orig",1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0.741560503263426,0.667613445613386,0.384157191615269,1.34619100503766,0.358714573689287,2.1635614020441,2.36670972480116,0,1.07024246044607,1.83953416547699,1.14244878257036,0.938667123824238,0.924917014170091,1.41330247897359,0.742662339284663,1.14274686287806,1.40360643864564,0,2.05224307332577,1.53424877841362,1.1611724486578,0,1.1765736638086,1.9462480735007,0,0.650331793529505,0,0,0.780615627696364,0.754258944323811,0,0.513449874217552,0.742819283327377,0.861521619953022,0,0,0.513449874217552,0,1.37507220040529,1.35224047446287,1.9801352012038,1.14821326187502,0.924311573072278,0
"282","7","grassRedWet1_bin.27.orig",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0.480595972400282,0.865343641334931,1.49380446973442,0.581632896444198,1.39487023861988,0,0,5.12977063647482,1.04041588053558,2.38435760030467,1.48081318020758,0.405558851592212,0,1.83188688229464,1.12305680287269,1.23433295362811,1.59190423032144,0,0,0,1.50508232202564,0,1.52504498707852,2.52267746542584,0,0,0,0,2.02362841609067,1.95530268504682,2.9255948118098,0,0.962823543641686,0.744455004211766,0,1.41013939112766,0,0,1.78233376337095,1.75273985840274,0,0,0,0
"283","15","grassRedWet1_bin.28.strict",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1.18600525176813,1.42365196845303,1.63839163405698,1.11637724958935,1.52988143753258,0,0,0,0.855839255980023,0,0,0,0,0,0.395922486345044,0.609212498441047,0.561209975559451,0.66499501864052,0,0,0,0,1.25449196950499,0,4.16873305417921,0.69339985892227,0,0,0,0,0,1.0949059353653,0.792012310313992,1.2247675738806,0,0,1.0949059353653,0,0,0,0,1.22425340682763,0,0
"284","15","grassRedWet1_bin.29.orig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1.20402518191386,1.08396199199576,1.24746377532943,1.33572127729906,0.873633462018352,0,0,0,0.868842709030291,0,0,1.01603654235036,0.750864812338702,0,0.904360622858191,0.618468753124111,0.569736889366615,0.50632411645952,0,0,0.942661362475455,0,0.955164355010812,0,0,1.58385428949399,0,0,0,0,0,0.833656290333511,0.603034491994554,1.16566542291761,0.802560844163175,0.883196819381722,0.833656290333511,0,0,0,0,0,1.50074660801899,0
"285","15","grassRedWet1_bin.3.orig",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1.1138486097079,1.33703688361013,1.1540338297601,1.19823632003153,1.79600418049701,0,0,0,0.803769936082173,0,0,0.313313184006791,0,0,0.495779379627614,0.572147967636403,0.702754562117018,1.24907335084926,0,0,1.16274649820821,0,0,0,3.91510704503075,0,0.959951313823874,0,0,0,0,0.514145891027638,1.48765245246528,1.15025262944529,0,0.544699321433931,0.514145891027638,0,0,0,0,1.14976974435162,1.85112908265333,0
"286","37","grassRedWet1_bin.30.orig",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0.577251519989767,0.519689053758886,0.299038745724757,0.349304293866225,0,0,0,3.08072483661769,0.416553392697764,0,0.889314214210426,1.70493131320236,1.43996275406923,1.10015433751196,2.40878841704201,1.6308347885363,1.22918250086975,1.94199503614464,0,1.19430233336887,0.903889241684498,1.43181579968298,0.915877980049559,0,0,1.01247306095865,0.746241477779898,1.81584761133144,1.21530625116214,0.587136343104469,0,1.19905140184637,1.15646277948036,1.11772103654696,0.769551125900963,1.27030575629946,1.19905140184637,0,0,0,1.54139284609943,0.893801446777319,1.43902016936457,0
"287","41","grassRedWet1_bin.31.strict",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1.54487466832826,1.11265807261808,1.28048829218022,0.623219210858367,0.896761446620725,0,0,0,0.22296096661517,0,0,0.521467205155247,0.770742702292819,0,0.412578692287669,0.79355209858257,0.438614790396101,1.55918460158179,0,0,0.967616745281212,1.53276406006285,0,0,0,0,1.59770847272738,0.971935760806678,1.9514846925458,0.942797410043786,0,1.2835889192765,1.23799764297918,1.19652446521033,0,0.453288988936954,1.2835889192765,4.33362785205617,1.14586157174227,0,1.65006668976714,0.956817723869077,1.54047636420545,0
"288","2","grassRedWet1_bin.32.orig",0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0.651929876384637,0.586920620982489,0.675450079500922,0.525991177698685,0.315357609599593,1.90205696120271,0,0,0.235221209823638,0,0,0.550141797203815,0.813124528693726,1.24248002200307,1.08816422691223,1.17206344468535,1.54244489831242,2.1932286707115,0,0,1.02082433946163,1.61704814100697,1.03436404693695,0,0,0.571727760444223,1.68556373613624,1.0253808502831,2.74505800904138,0.994640231318428,0,0.90278085619522,0.653036510742692,1.00985544353558,0.869107058200846,0.956429154359702,0.90278085619522,0,0,1.1887984344896,0,1.00943149828393,0.812592265799035,0
"289","15","grassRedWet1_bin.33.orig",0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.933827607963198,0.560472017425983,0.645012042846108,1.13014858132605,0.301146542384294,0,0,0,0.449242712892067,0,0,0.262675285145908,0,0,0.207825582453502,0.319784671730223,0.7364685896352,1.04719723060034,0,0,0.974822585067562,0,0,0,0,0,0.804803302115144,0,0,0,0,0.862098535434465,1.24721700871948,0.964347984229171,0.829942191251656,0.45666463104642,0.862098535434465,0,1.15439480036153,0,0,0.963943143366583,0,0
"290","3","grassRedWet1_bin.34.orig",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.734045141054615,0.440565001056205,0.760527883201471,0.888365333941646,0.71015834495857,0,0,0,1.23596207382598,0,0,0.619436119982719,0.610362280751191,0.93265288803412,0.490090540328673,1.13116566815462,0.578908981862492,1.23474081130131,0,0,0.766269679603799,0,0.776433100388329,1.28434918468376,0,0.429160660537579,0.632624210705079,1.53937994078919,1.03027261389129,1.24435814911337,0,1.0164926089938,0.490194109321775,0.379018004004618,0.652384902362521,0.717932197875935,1.0164926089938,1.71593125166106,0,0.892357441232503,1.30671164989534,0.757717778535669,0.60996274392393,0
"291","26","grassRedWet1_bin.35.orig",0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1.06995148569975,1.92651575930394,1.10855299359165,1.9423351965713,1.03513385454583,0,0,0,1.1581396651796,2.65414933061555,0,1.80579247733835,2.66901036154221,2.03916616441445,1.42872167506941,0.824399154441466,1.01258817571703,0,0,2.21367205059132,1.6753834395542,0,0,0,0,3.75329303878795,1.38317899596961,1.68286161427765,1.12630169344047,1.08827327578814,0,0.740824859649068,1.07176770109103,0.828690608677817,0,3.13939529922679,0.740824859649068,0,1.98400607542259,1.95106359940656,0,1.65668543569522,0,0
"292","18","grassRedWet1_bin.37.orig",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0.826244561272158,0.495901976119024,0.285351218903801,0.555526708205688,0,1.60708922472756,0,0,0,0,0.848608745995059,0.929653498704326,0.687026569172289,1.04979834780437,0.735530865573603,1.13177354596144,1.04259614780263,0.926553262063005,0,0,0.862516648949919,1.3662790843208,0.873956641775256,0,0,0.483065198376891,0,1.73273308775146,1.7395193352121,0.84039312746009,1.67656891343414,0.762779146931679,1.10352945382315,0.639936592965767,0,0.404053879441879,0.762779146931679,0,0,1.00444160895854,0,0.852890590073038,0.686576848695864,2.77980017929984
"293","24","grassRedWet1_bin.38.orig",1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0.654444297027285,0.392789538797043,0.226018404979085,0.792029800292068,0.844197089708033,1.27292865482538,1.39245071737136,0,0.629675817947901,1.08228763396946,0.672158317591647,0.920439387676198,1.63252131817516,0.831514752353006,0.873888923736522,0.896444923692316,1.03226262388567,0,1.20743465484047,0.90267335691438,0.683174363202165,0,0.692235648944304,1.14507262877637,0,0.76524380065717,1.12804317800538,0.686223753051669,0.459274231810754,0.887534619984455,0,0.604175187346672,0.437036799700219,0.844791952560009,1.163278809269,0.640078663114823,0.604175187346672,0,0.809022015597044,0.795588998089996,1.16501007813291,0.675549841807284,0,0
"294","18","grassRedWet1_bin.39.orig",0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0.523605428407856,0.471392452352691,0.271247983146991,0.422456227140574,0,1.52766023786137,0,0,0.566762347309518,0,0.806666996960181,1.3255592749059,0.653070878660604,0.997912977722295,0.786575128958945,1.21031620090165,0.991066740190182,1.3211387596924,0,1.08331145654358,0.819887513910493,1.29875192915462,0,1.37421835686857,0,0.918380242366559,0,1.64709426225752,1.10236340356069,1.06514323763232,0,1.08761917674628,1.04898847056875,0.608308283562789,0.698033929761266,0.768167735903561,1.08761917674628,0,0,0.954797956236422,0,0.810737214619539,0.652643385227498,2.64241097368825
"295","28","grassRedWet1_bin.4.orig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1.29567511277274,0.583236379652792,0.671210117553634,1.04537881015922,1.25351213737172,0,0,0,0.934978679777425,0,0,0.820032638041541,0,0,0.540666779699761,0.499159766436573,0.766381301103152,1.08973062448819,0,1.34034104448949,1.01441638055314,0,0,0,0,1.70441666501833,0.837491524401105,0,0,0,0,0.897113884507489,1.29787448827096,1.2543954237679,0.863651465009394,1.4256381291801,0.897113884507489,0,0,0,0,1.00309505496856,1.61498285899425,0
"296","21","grassRedWet1_bin.40.permissive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1.24366406306683,1.11964815638872,1.28853274056013,1.00341516609388,1.203193595755,0,0,0,0.673085042100828,0,0,0.524743233557308,0,0,0.518963309071907,0.638829962980984,0.588493750257319,0.522993303930596,0,0,0,0,0.986610247437777,0,0,0,0,0,0.654581520295353,0,0,0.861101897876721,0.622887575566539,0.722424855136924,0.828982728354365,0.45613669937285,0.861101897876721,0,0,0,0,0.962828767340269,0.775077071559197,0
"297","28","grassRedWet1_bin.41.strict",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0.615132361233474,1.66137746030479,1.59331247634677,1.2407553589969,1.48778785919216,0,0,0,0.443888778386469,0,0,0.519089606084487,0,0,0.513371954988759,0.631947155546407,0.43661495204048,1.03471706069177,0,0,0.963204953606319,0,0,0,3.2432267097633,0,0.795211907428575,0,0.647529004265266,0.312832926889687,0,0.425912157015565,1.23235306549386,0.714641389344783,0.820051199126735,0.451222244435616,0.425912157015565,0,0,0,0,0.952455169697561,1.53345265277,0
"298","26","grassRedWet1_bin.42.orig",0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0.782895370069223,0.704826475070521,0.405570260782285,0.94748547190665,0.37870946157705,0,0,0,0.847423639184581,1.9420705052363,1.2061293157867,0.990988789241299,0.976472243202504,1.49208050108721,1.04541149713705,1.40751801307256,0.740921999876704,0,4.33327177834507,0,1.2258966462015,0,1.24215633099046,2.05473268741306,0,1.37316307414555,1.01208741367689,1.23136850959513,0,1.59260325420715,2.38291076538274,0.542069767090538,0.784224315016624,0.909543165402595,1.04370104302212,1.14856518142705,0.542069767090538,0,1.45171925213199,1.42761487703063,0,1.21221510937822,0.975833054585741,0
"299","15","grassRedWet1_bin.43.orig",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1.04443636472321,0.626858053261314,0.721411561928712,0.842673933826554,1.01044902922557,0,0,0,0.502454009637587,0,0,0.587576588185939,0,0,0.464883655148423,1.07298628950779,0.658960664629854,1.1712342399707,0,1.44058842549415,0,0,0,0,3.67112741711508,1.22126276738268,0,0,0,0,0,0.964211223467989,1.39494569179548,1.07857177747541,0.928246067871084,1.53226508751898,0.964211223467989,0,0,0,0,1.07811898456673,1.73577137222167,0
"300","8","grassRedWet1_bin.44.orig",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1.1215426117891,0.504852216483794,0.581002707298588,0.791774311947448,1.35630767176722,0,0,2.99277183325996,0.404661021944248,0,0,0.473216131397451,0,0,0.842406778691568,0.576100127396162,0.530706673358054,0.94327607182296,0,0,0.878083699896424,0,0,0,2.95661322987322,0.491783755361005,0.724936693132881,0,0,0.285186961367099,0,1.16481914237315,1.1234464018027,0.868648571494603,0.747580863592621,0.822692816074393,1.16481914237315,0,0,0,0,0.868283905997578,1.39793693327558,0
"301","15","grassRedWet1_bin.45.orig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.469980708347806,0,0.486936583698046,0.568785958200989,0.909373833666998,0,0,0,0.678290318120764,0,0,0.396600985638885,0,0,0.62757202906433,0.482827746546331,0.889567264401465,1.58111355464488,0,0,1.47183850146422,0,0,0,0,1.64864981691465,1.21513442989887,0,0,0,0,1.30164179199892,0.941556977256097,1.82002924652635,1.25309044926273,1.37899264240886,1.30164179199892,0,0,0,0,1.45541214715604,1.17160664823668,0
"302","33","grassRedWet1_bin.47.orig",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1.12305803088911,0.674045824830306,1.16357550670165,0.906107600969654,0.724341495186326,0,0,0,0.540277062093163,0,1.15345614596858,1.57951845706635,1.86765696770252,1.4269194867686,1.12472670901709,1.73063564736894,1.41713002620068,0.629700412432485,0,1.54903108997534,1.17236021243799,1.85709022486002,0,0,0,2.62639066401797,0,1.17759311274036,0,1.1422892145213,0,0.518396905050361,0.749976262192014,1.15976304301229,0.998121318229009,1.64760886360485,0.518396905050361,0,0,1.36526915682594,0,0,0,3.7783933014009
"303","32","grassRedWet1_bin.48.orig",1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0.966150267238873,0.869807528924593,1.00100685434964,1.55902202156186,1.40206569675922,0,3.08349382556208,0,1.04578288078308,2.39665734319629,0,0.407650932747055,1.20503831647136,1.84133669706063,0.967585806431814,0.496280111151779,0.914352052076564,0,0,0,0,0,1.53291195352551,0,0,1.69458387642652,0,1.51959899125431,1.01703366615491,0.491347285500515,0,0.668953822386674,0,1.1224429290485,1.288003582834,2.12612042311393,0.668953822386674,0,1.79152795766198,1.76178139211039,2.57984095079637,1.49596229158081,0,0
"304","15","grassRedWet1_bin.49.strict",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1.09791420731884,0.494216104896594,0.284381137251778,0.553638136399652,0.531093316179331,0,0,0,0.594203573458555,0,0,0.926493043300292,0,0,0.458143969121528,0.422972235778975,0.649407332447715,0.461701673120681,0,1.13576270848361,0.859584432368104,0,0,0,0,0.481422967138221,0.709663891885184,0,0,0,0,0.760185998537824,1.09977788871775,1.06293510137989,1.46366200023146,1.20804076661833,0.760185998537824,0,0,0,0,0.849991098296583,1.3684855161505,0
"305","32","grassRedWet1_bin.5.orig",1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1.26552354398138,0.569663924915204,0.983385647778069,1.27631483733277,1.2243417403577,0,2.01947573078983,0,0.684915640144638,1.56964521851179,0,1.06793295124105,0.789216963760954,1.20594850591238,0.95055292669002,1.13760232351593,1.1976750290589,0,0,1.30915005779197,0.990809964886266,0,1.00395157659124,1.66070249737168,0,0.554917766311286,0,0.99523250474205,1.33217377584446,1.28719429918349,1.92594680725466,0.438118603685779,0.633835868979821,0.735122683113173,0.843553489596973,0.928308133157469,0.438118603685779,0,1.17332721782582,1.15384526955409,1.68961784396677,0.9797520971113,0.78870035051065,0
"306","2","grassRedWet1_bin.50.orig",0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0.757756331796472,0.682194255734649,0.785094521810621,0.458530694567109,1.09964691346636,2.21081401236251,0,0,1.64042515221249,1.8797099566547,2.3348001813369,1.59861300010098,0,1.4441692855444,1.01184297618006,1.55693957481229,1.07569611132884,1.27462551764438,0,1.56775707616259,1.18653268533842,1.8795402880797,0,0,0,1.99360550682059,1.95917788088942,0,0,1.54146421865853,0,2.09865488540046,1.51808520773358,0.88033742307747,0,1.66752654054593,2.09865488540046,0,0,1.38177367473914,0,0,0.94449872123175,0
"307","34","grassRedWet1_bin.51.orig",0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1.23717251640317,0.556901967445198,0.320451748275088,0.499088822656912,0.897684969429967,1.80477431873743,0,0,1.33914348740729,0,0.952994549314765,0.783006351158128,0,0,0.826007166497545,1.58873866409305,0.585421992574101,1.56079031573108,0,1.27982168253653,0.968613237869334,0,1.96292088640365,0,0,2.16994464499432,0.79967693019305,0,1.95349441389616,0.629178895088217,0,0.428303604451119,1.23927258523432,0.95820535730842,0.824655691637387,1.81502322032319,0.428303604451119,0,1.14704162838021,1.12799612655419,1.65176599812893,0.957803095168891,1.54206281182182,0
"308","41","grassRedWet1_bin.52.orig",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1.24354093636194,1.11953730765374,1.28840517171321,0.501657912397645,0.601537237877661,0,0,0,1.34603680907406,0,1.91580029218254,1.04938256461043,0,2.3700014770624,1.03782386010151,2.55506686711666,2.05952420625331,1.04588305185422,0,0,1.94719846556965,3.08448137177215,0,0,0,0,3.21517326120503,0,2.61806685855669,3.16208815651623,0,0.86101664604513,1.24565181542374,0.481568888516285,1.6578013128458,1.82436616154496,0.86101664604513,0,0,0,0,0,1.55000067291902,0
